688	17 Feb 14	01:05:00	1	0	0	0	0	0	0	4	0	0	0	0	3	0	0	16	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
689	17 Feb 14	01:10:00	1	0	0	0	0	0	0	9	7	0	0	2	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	10	0	0	0	0	0	0	0	3	0	0	0
690	17 Feb 14	01:15:00	1	0	0	0	0	0	0	5	0	0	0	4	1	0	0	11	0	0	0	0	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	7	0	0	0
691	17 Feb 14	01:20:00	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	13	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
692	17 Feb 14	01:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
693	17 Feb 14	01:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	3	0	0	0	0	0	0	0	0	0	0	2
694	17 Feb 14	01:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0
695	17 Feb 14	01:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
696	17 Feb 14	01:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	17 Feb 14	01:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	17 Feb 14	01:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	2	0	0	0	5	0	1	0	0	0	0	0
699	17 Feb 14	02:00:00	1	0	0	0	0	0	0	4	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
700	17 Feb 14	02:05:00	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
701	17 Feb 14	02:10:00	1	0	0	0	0	0	0	1	0	36	0	0	0	0	0	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
702	17 Feb 14	02:15:00	1	0	0	0	0	0	0	1	0	7	0	0	0	0	0	5	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
703	17 Feb 14	02:20:00	1	0	0	0	0	0	0	15	0	10	0	0	0	0	0	10	0	0	0	1	7	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	0
704	17 Feb 14	02:25:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	10	0	6	0	0	0	0	0	0	0	0	0	0	0
705	17 Feb 14	02:30:00	1	0	0	0	0	0	0	0	9	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0	0
706	17 Feb 14	02:35:00	1	0	0	0	0	0	0	0	6	0	14	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
707	17 Feb 14	02:40:00	1	0	0	0	0	0	0	0	0	0	18	0	4	0	0	6	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0
708	17 Feb 14	02:45:00	1	0	0	0	0	0	0	0	0	5	9	9	15	0	0	48	0	0	0	10	1	0	0	0	0	0	0	6	0	0	0	0	0	0	1	0	8	0	0
709	17 Feb 14	02:50:00	1	0	0	0	0	0	0	0	0	0	3	1	14	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	0	0	2	0	25	3	0
710	17 Feb 14	02:55:00	1	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	18	0	3	2	8
711	17 Feb 14	03:00:00	1	0	0	0	0	0	0	0	0	5	7	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	0	0	7	0	0	0	10
712	17 Feb 14	03:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	13
713	17 Feb 14	03:10:00	1	0	0	0	0	0	0	0	1	0	12	0	0	0	0	4	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	27	0	10
714	17 Feb 14	03:15:00	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	30	0	0	0	0	0	3	0	17
715	17 Feb 14	03:20:00	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	5
716	17 Feb 14	03:25:00	1	0	0	0	0	0	0	0	6	0	0	3	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
717	17 Feb 14	03:30:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	9	1	0	0	0	2	0	0	12
718	17 Feb 14	03:35:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	10	0	0	20	0	0	0	0	2	1	0	0
719	17 Feb 14	03:40:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	2	0	0	25	0	0	0	1	0	0	0	0
720	17 Feb 14	03:45:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	4	0	0
721	17 Feb 14	03:50:00	1	0	0	0	0	0	0	2	3	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	3	0	0	22	1	0	0	0	0	0	0	0
722	17 Feb 14	03:55:00	1	0	0	0	0	0	0	14	0	0	32	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	69	0	0	0	0
723	17 Feb 14	04:00:00	1	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	5	0	2
724	17 Feb 14	04:05:00	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	6	0	0	0	19
725	17 Feb 14	04:10:00	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	1	0	0	0	15
726	17 Feb 14	04:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	8
727	17 Feb 14	04:20:00	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0	0	0	0	0	0	42
728	17 Feb 14	04:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	16
729	17 Feb 14	04:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	36	0	0
730	17 Feb 14	04:35:00	1	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	1	16	2	0
731	17 Feb 14	04:40:00	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	13	18	2	0
732	17 Feb 14	04:45:00	1	0	0	0	0	0	0	0	0	8	0	28	0	0	0	0	0	0	0	0	5	0	0	0	6	0	0	0	0	0	9	0	0	0	0	1	3	0	0
733	17 Feb 14	04:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	0	0	0	0	1	0	0
734	17 Feb 14	04:55:00	1	0	0	0	0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	10	0	0	0	0	0	14	6	0
735	17 Feb 14	05:00:00	1	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	24	0
736	17 Feb 14	05:05:00	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	27	0
737	17 Feb 14	05:10:00	1	0	0	0	0	0	0	0	0	0	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	19	0
738	17 Feb 14	05:15:00	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	18	0
739	17 Feb 14	05:20:00	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
740	17 Feb 14	05:25:00	1	0	0	0	0	0	0	2	0	3	1	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
741	17 Feb 14	05:30:00	1	0	0	0	0	0	0	1	0	52	2	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
742	17 Feb 14	05:35:00	1	0	0	0	0	0	0	6	0	18	0	0	21	0	0	0	0	92	0	0	0	0	0	0	0	0	2	0	0	0	0	22	0	0	0	0	0	0	15
743	17 Feb 14	05:40:00	1	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
744	17 Feb 14	05:45:00	1	0	0	0	0	0	0	0	0	10	15	0	0	0	19	0	0	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
745	17 Feb 14	05:50:00	1	0	0	0	0	0	0	0	0	13	13	0	0	0	27	0	0	2	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0	0
746	17 Feb 14	05:55:00	1	0	0	0	0	0	0	0	0	1	1	0	0	0	22	0	0	1	0	0	1	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
747	17 Feb 14	06:00:00	1	0	0	0	0	0	0	0	0	0	6	0	0	0	33	0	0	6	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
748	17 Feb 14	06:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	2	0	0	0	2	0	0	0
749	17 Feb 14	06:10:00	1	0	0	0	0	0	0	0	0	0	0	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	5	0	0	0	0	0	0	8	0	0	0
750	17 Feb 14	06:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	3	0	0	0
751	17 Feb 14	06:20:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	19	1	0	0	0
752	17 Feb 14	06:25:00	1	0	0	0	0	0	0	0	0	2	16	2	0	0	16	0	0	0	0	0	0	0	0	0	0	2	10	0	0	0	0	0	6	0	13	1	13	0	0
753	17 Feb 14	06:30:00	1	0	0	0	0	0	0	0	0	0	0	0	1	0	4	6	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	16	0	10	14	14	0	0
754	17 Feb 14	06:35:00	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	12	0	47	12	4	0	0
755	17 Feb 14	06:40:00	1	0	0	0	0	0	0	0	0	15	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	55	0	3	0	0
756	17 Feb 14	06:45:00	1	0	0	0	0	0	0	0	0	19	0	0	0	0	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0
757	17 Feb 14	06:50:00	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	10	0	0	0	0	0	0
758	17 Feb 14	06:55:00	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	20	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
759	17 Feb 14	07:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
760	17 Feb 14	07:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	72	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
761	17 Feb 14	07:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	3	13	4	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
762	17 Feb 14	07:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
763	17 Feb 14	07:20:00	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	15	9	0	0	0	19	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
764	17 Feb 14	07:25:00	1	0	0	0	0	0	0	0	0	0	6	0	22	0	22	0	0	0	12	0	0	0	8	0	16	0	0	0	9	0	0	0	0	0	0	0	0	0	0
765	17 Feb 14	07:30:00	1	0	0	0	0	0	0	0	0	0	0	0	24	0	12	0	0	0	13	0	0	0	10	0	15	0	0	0	8	0	14	0	0	0	1	0	0	0	0
766	17 Feb 14	07:35:00	1	0	0	0	0	0	0	0	0	0	0	0	1	0	11	2	0	0	13	0	0	15	7	0	0	0	0	0	8	0	21	0	0	0	0	0	5	0	0
767	17 Feb 14	07:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	30	0	0	6	0	0	0	0	0	0	9	0	12	0	0	0	0	0	6	0	0
768	17 Feb 14	07:45:00	1	0	0	0	0	0	0	0	0	0	4	0	0	0	12	0	0	0	20	0	0	28	0	0	0	0	7	0	2	0	11	0	0	0	13	0	11	0	0
769	17 Feb 14	07:50:00	1	0	0	0	0	0	0	0	0	0	0	9	0	0	1	0	0	0	12	0	0	3	2	0	0	0	11	0	0	0	16	0	0	0	14	5	11	0	0
770	17 Feb 14	07:55:00	1	0	0	0	0	0	0	0	0	0	8	21	0	0	3	0	3	0	8	0	0	2	1	0	18	0	13	0	0	0	4	0	0	0	16	0	2	0	0
771	17 Feb 14	08:00:00	1	0	0	0	0	0	0	7	0	0	0	0	0	0	6	8	0	0	2	0	0	0	27	0	13	0	5	0	0	0	0	0	0	0	13	3	0	0	0
772	17 Feb 14	08:05:00	1	0	0	0	0	0	0	4	0	1	4	4	0	0	15	10	0	0	2	0	0	8	6	0	8	0	0	0	0	0	7	0	0	0	18	0	0	0	0
773	17 Feb 14	08:10:00	1	0	0	0	0	0	0	4	0	0	1	6	0	0	45	16	4	0	12	0	0	14	0	0	3	0	0	0	0	0	0	0	0	0	14	0	0	0	0
774	17 Feb 14	08:15:00	1	0	0	0	0	0	0	6	0	0	1	6	0	3	11	13	5	0	10	0	0	20	0	0	8	6	0	0	0	0	0	0	0	0	11	1	0	0	0
775	17 Feb 14	08:20:00	1	0	0	0	0	0	0	8	0	6	0	0	0	2	7	6	21	0	13	0	0	18	0	0	0	21	0	0	0	0	0	0	0	0	13	2	0	0	0
776	17 Feb 14	08:25:00	1	0	0	0	0	0	0	4	19	0	13	0	1	7	14	8	10	9	5	0	0	2	3	0	5	10	0	0	0	0	0	0	0	0	10	1	5	0	0
777	17 Feb 14	08:30:00	1	0	0	0	0	0	0	15	0	4	14	0	0	5	2	11	5	19	7	0	0	10	15	0	27	39	0	0	0	0	0	0	0	0	5	7	0	0	0
778	17 Feb 14	08:35:00	1	0	0	0	0	0	0	17	0	26	13	0	0	0	0	16	6	11	10	0	14	20	12	0	14	20	4	0	0	0	0	0	0	0	0	7	0	0	0
779	17 Feb 14	08:40:00	1	0	0	0	0	0	0	0	4	12	16	0	17	0	0	10	2	13	10	0	5	12	14	0	12	21	31	0	0	0	0	0	0	0	0	4	0	0	0
780	17 Feb 14	08:45:00	1	0	0	0	0	0	0	0	0	15	9	0	29	7	7	15	3	0	28	0	16	12	15	2	17	13	9	0	0	0	0	0	0	0	6	0	0	0	0
781	17 Feb 14	08:50:00	1	0	0	0	0	0	0	0	1	17	13	2	23	11	14	11	0	0	13	0	11	8	0	0	6	11	1	0	0	0	0	0	0	0	13	0	0	0	0
782	17 Feb 14	08:55:00	1	0	0	0	0	0	0	15	16	19	16	14	15	16	35	15	0	20	10	7	15	17	25	10	16	15	2	9	0	0	29	0	11	0	12	11	17	0	6
783	17 Feb 14	09:00:00	1	0	0	0	0	0	0	16	13	20	12	27	16	13	23	13	1	13	20	5	9	22	27	14	10	14	16	14	0	19	29	0	13	5	17	20	16	4	21
784	17 Feb 14	09:05:00	1	0	0	0	0	0	0	10	7	18	12	9	15	11	20	9	0	10	19	6	6	18	25	7	10	8	5	8	4	14	25	1	12	16	12	4	12	2	11
785	17 Feb 14	09:10:00	1	0	0	0	0	0	0	11	8	17	14	11	20	12	18	12	0	2	6	19	4	21	23	9	3	11	12	15	2	10	22	0	18	14	9	8	20	0	8
786	17 Feb 14	09:15:00	1	0	0	0	0	0	0	11	10	14	11	14	20	7	18	10	0	8	0	10	4	14	25	2	1	0	9	3	0	10	21	0	5	13	9	10	9	0	12
787	17 Feb 14	09:20:00	1	0	0	0	0	0	0	14	5	14	10	16	14	13	7	10	0	7	0	8	0	7	18	7	0	4	7	12	2	12	28	0	12	9	12	13	4	0	7
788	17 Feb 14	09:25:00	1	0	0	0	0	0	0	8	5	14	9	12	17	11	0	17	0	0	0	8	1	10	19	9	9	0	11	0	0	6	15	0	6	9	10	9	4	8	16
789	17 Feb 14	09:30:00	1	0	0	0	0	0	0	8	5	16	8	13	11	35	8	9	0	2	0	12	4	9	28	0	3	0	12	12	0	7	19	0	8	25	12	9	3	6	6
790	17 Feb 14	09:35:00	1	0	0	0	0	0	0	9	8	14	7	10	15	8	0	0	0	15	0	0	5	14	21	0	0	0	7	13	0	4	8	10	9	9	9	14	0	2	7
791	17 Feb 14	09:40:00	1	0	0	0	0	0	0	11	7	13	7	9	16	10	0	0	0	6	0	0	0	7	4	0	0	2	9	9	2	2	16	15	12	8	10	5	8	17	6
792	17 Feb 14	09:45:00	1	0	0	0	0	0	0	10	5	9	7	8	13	5	0	0	0	0	0	0	0	72	0	0	0	5	10	25	2	11	16	14	20	11	7	5	3	12	5
793	17 Feb 14	09:50:00	1	0	0	0	0	0	0	3	6	10	8	16	14	8	2	8	2	0	0	0	4	15	0	0	0	3	11	3	6	9	0	13	19	9	4	4	0	10	1
794	17 Feb 14	09:55:00	1	0	0	0	0	0	0	1	6	11	3	16	19	12	0	2	6	0	0	0	4	18	0	0	0	1	3	10	4	16	0	6	9	4	4	14	13	0	4
795	17 Feb 14	10:00:00	1	0	0	0	0	0	0	12	5	6	6	20	11	8	0	0	3	0	0	2	0	11	2	0	0	9	0	1	0	16	4	7	7	0	10	10	6	0	8
796	17 Feb 14	10:05:00	1	0	0	0	0	0	0	1	4	7	22	16	12	11	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	15	4	8	24	0	18	3	2	5	10
797	17 Feb 14	10:10:00	1	0	0	0	0	0	0	18	5	7	3	9	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	27	10	13	0	4	6	0	18	2
798	17 Feb 14	10:15:00	1	0	0	0	0	0	0	4	5	6	3	6	13	3	0	0	0	0	0	0	5	0	0	0	0	9	2	12	0	9	14	7	9	0	6	5	0	20	2
799	17 Feb 14	10:20:00	1	0	0	0	0	0	0	9	6	4	3	4	10	5	0	0	0	0	0	0	3	0	0	0	0	0	4	1	0	7	10	0	3	4	13	3	0	9	3
800	17 Feb 14	10:25:00	1	0	0	0	0	0	0	0	4	5	1	13	10	8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	7	0	13	11	10	6	0	0	3
801	17 Feb 14	10:30:00	1	0	0	0	0	0	0	2	2	0	2	3	8	8	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	10	0	10	11	10	0	0	0	8
802	17 Feb 14	10:35:00	1	0	0	0	0	0	0	6	1	3	1	8	9	8	0	0	0	0	0	0	2	0	0	0	8	0	0	1	0	2	5	0	8	0	6	2	0	9	5
803	17 Feb 14	10:40:00	1	0	0	0	0	0	0	16	1	2	1	6	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	8	0	0	4	0	10	6	0	2	4
804	17 Feb 14	10:45:00	1	0	0	0	0	0	0	11	6	3	0	12	9	7	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	7	0	0	1	0	12	1	0	0	1
805	17 Feb 14	10:50:00	1	0	0	0	0	0	0	0	5	0	0	15	6	3	0	0	0	0	0	0	2	0	0	0	0	0	2	8	1	0	3	0	0	0	5	5	0	0	0
806	17 Feb 14	10:55:00	1	0	0	0	0	0	0	0	2	1	1	14	8	20	0	0	0	4	0	0	0	0	0	0	0	0	3	0	1	0	0	0	1	0	1	3	8	8	0
807	17 Feb 14	11:00:00	1	0	0	0	0	0	0	4	0	0	2	5	1	5	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	11	2	0	2	0	0	5	0	0	0
808	17 Feb 14	11:05:00	1	0	0	0	0	0	0	17	2	0	0	4	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	12	0	13	0	0	0	0	2	0
809	17 Feb 14	11:10:00	1	0	0	0	0	0	0	0	0	0	0	32	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	8	0	0	0	10	0	3
810	17 Feb 14	11:15:00	1	0	0	0	0	0	0	0	3	0	0	3	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	3	0	9	8	0	0	15	0	4
811	17 Feb 14	11:20:00	1	0	0	0	0	0	0	2	1	0	0	5	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	17	0	2
812	17 Feb 14	11:25:00	1	0	0	0	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	2	0	0	0	9	1	0	2	4	10	4
813	17 Feb 14	11:30:00	1	0	0	0	0	0	0	0	1	0	0	1	4	0	0	0	0	0	0	0	5	0	0	0	0	0	8	8	0	9	0	0	12	0	0	4	0	7	0
814	17 Feb 14	11:35:00	1	0	0	0	0	0	0	4	1	0	0	1	3	0	0	0	0	0	0	0	5	0	0	0	0	0	9	8	0	2	0	0	6	0	0	2	0	15	0
815	17 Feb 14	11:40:00	1	0	0	0	0	0	0	0	3	0	2	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3	2	0	0	12	18	0
816	17 Feb 14	11:45:00	1	0	0	0	0	0	0	0	2	1	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	7	0	7	0	3	0	3	0	0
817	17 Feb 14	11:50:00	1	0	0	0	0	0	0	0	8	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	13	0	7	1	0	0	0
818	17 Feb 14	11:55:00	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	7	0	0	0	12	0	1	0	5	0	4
819	17 Feb 14	12:00:00	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	0	0	0	20	0	0	0	0	0	4
820	17 Feb 14	12:05:00	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	0	14	0	7	0	0	0	0	0	2
821	17 Feb 14	12:10:00	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	1	12	0	18	0	0	3	0	4	2
822	17 Feb 14	12:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	12	0	0	0	4	16	0
823	17 Feb 14	12:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	7	0	9	1	3	1	10
824	17 Feb 14	12:25:00	1	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	9	2	0	9	0	5	1	0	0	2
825	17 Feb 14	12:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	11	10	0	5	0	6	0	0	0	6
826	17 Feb 14	12:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	18	0	5	2	0	0	6	1	0
827	17 Feb 14	12:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	0	8	10	0	0	0	11	0
828	17 Feb 14	12:45:00	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	5	2	0	0	0	12	0
829	17 Feb 14	12:50:00	1	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	11	1	0	0	0	11	0
830	17 Feb 14	12:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	13	0	0	0	0	4	0
831	17 Feb 14	13:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5	66	0	0	0	0	0	0
832	17 Feb 14	13:05:00	1	0	0	0	0	0	0	0	0	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	6	1	0	0	0	0	0	0
833	17 Feb 14	13:10:00	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	21	0	0	0	3	0	0	0
834	17 Feb 14	13:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	12	2	0	1	1	0	0	0
835	17 Feb 14	13:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	10	0	13	10	0	10	0	0	0	0
